#Converted from Edwin Olson's file format csw.graph
RELATION 3224 3223 0        -1.019029         0.024485       179.609358         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3225 3224 0         1.022825        -0.005479        -0.478574         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3226 3225 0         0.989587        -0.020687        -0.265203         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3227 3226 0         0.981982         0.007701        -1.475993         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3228 3227 0         0.010294         1.049483      -270.922580         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3229 3228 0         1.003246        -0.009607        -0.233831         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3230 3229 0         1.009515        -0.009812        -0.687772         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3231 3230 0         0.998004        -0.008317        -0.021733         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3232 3231 0        -0.001194        -0.949646       269.957747         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3233 3232 0         1.007161         0.015357         2.651501         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3234 3233 0         0.999688        -0.025097         0.790230         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3235 3234 0         1.028762         0.003181         1.063876         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3236 3235 0         0.009509         1.003530      -269.707535         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3237 3236 0         0.994913        -0.018592         1.007751         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3238 3237 0         0.970273         0.008640         2.043805         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3239 3238 0         1.014735        -0.008631         2.584687         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3240 3239 0         0.021401         1.000929        88.754573         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3241 3240 0         0.994319         0.005962         0.654974         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3242 3241 0         1.020885        -0.004046        -3.210992         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3243 3242 0         1.011222         0.008063         0.809531         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3244 3243 0        -0.028569        -0.975524       -88.803249         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3245 3244 0         1.026991         0.003618        -0.023639         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
RELATION 3246 3245 0         0.985678        -0.019764        -0.646409         0.000500         0.000500         1.641403         0.000000         0.000000         0.000000
